74770000	75620000	0.8477122
74790000	75620000	0.9175529
74820000	75620000	0.86382186
74840000	75620000	0.75204104
74860000	75620000	2.1873894
74870000	75620000	0.8049303
74880000	75620000	0.758831
74890000	75620000	0.8373209
74900000	75620000	1.6531551
74930000	75620000	1.5875282
74950000	75620000	0.87998766
74960000	75620000	0.7822548
74970000	75620000	3.8885791
75000000	75620000	0.8008966
75020000	75620000	2.7820349
75030000	75620000	1.4527739
75040000	75620000	0.7767411
75050000	75620000	1.5021594
75060000	75620000	0.7885722
75070000	75620000	2.5125754
75090000	75620000	0.7610959
75100000	75620000	0.7199874
75110000	75620000	2.6847565
75120000	75620000	2.7398186
75130000	75620000	3.2926912
75140000	75620000	2.1128817
75160000	75620000	2.530196
75190000	75620000	0.74102175
75210000	75620000	1.2666639
75220000	75620000	0.8024371
75240000	75620000	1.5212431
75250000	75620000	1.9227297
75260000	75620000	1.390913
75270000	75620000	1.4127015
75290000	75620000	2.8669758
75300000	75620000	2.3567023
75310000	75620000	1.8058355
75320000	75620000	2.4909532
75330000	75620000	2.2918587
75340000	75620000	3.4680498
75360000	75620000	2.8472
75370000	75620000	2.460979
75380000	75620000	1.8525282
75390000	75620000	1.7168707
75400000	75620000	0.97642064
75410000	75620000	0.67455375
75420000	75620000	0.8838715
75430000	75620000	3.4137194
75440000	75620000	5.0379224
75450000	75620000	3.6244233
75470000	75620000	5.833054
75480000	75620000	4.4045315
75490000	75620000	3.9558141
75500000	75620000	3.307117
75510000	75620000	5.148304
75520000	75620000	7.3817196
75530000	75620000	5.898175
75540000	75620000	6.5097575
75550000	75620000	6.042011
75560000	75620000	6.021028
75570000	75620000	5.234386
75580000	75620000	2.832869
75590000	75620000	10.013716
75600000	75620000	8.828334
75610000	75620000	22.220161
75620000	75620000	91.886765
74670000	75630000	1.1387682
74690000	75630000	1.7948699
74700000	75630000	0.87805974
74730000	75630000	2.4739316
74760000	75630000	0.92142797
74820000	75630000	1.9435048
74850000	75630000	2.5150688
74870000	75630000	0.9055027
74880000	75630000	0.8536434
74890000	75630000	0.94194025
74940000	75630000	0.78651345
74960000	75630000	1.7599878
74980000	75630000	0.7730405
74990000	75630000	0.8832187
75000000	75630000	0.90096486
75010000	75630000	0.8702424
75020000	75630000	2.3472278
75050000	75630000	3.3796942
75060000	75630000	2.6613019
75070000	75630000	1.8843399
75080000	75630000	2.0371683
75090000	75630000	3.424765
75100000	75630000	0.8099465
75110000	75630000	1.0067347
75130000	75630000	0.92602444
75140000	75630000	1.5845842
75150000	75630000	0.8031891
75160000	75630000	1.4231662
75170000	75630000	0.81226385
75180000	75630000	2.2695503
75190000	75630000	0.833609
75200000	75630000	1.8169016
75220000	75630000	0.9026979
75230000	75630000	0.93478495
75240000	75630000	2.566973
75250000	75630000	2.8839545
75260000	75630000	3.911753
75270000	75630000	0.794606
75280000	75630000	0.8435389
75290000	75630000	2.4188933
75300000	75630000	3.5348818
75310000	75630000	1.0157331
75330000	75630000	1.7188106
75340000	75630000	0.9753416
75360000	75630000	4.2705927
75370000	75630000	1.8456446
75390000	75630000	0.9656928
75400000	75630000	2.1968398
75410000	75630000	3.7941804
75420000	75630000	1.9886142
75430000	75630000	3.8402479
75440000	75630000	3.7782583
75450000	75630000	3.2618225
75460000	75630000	2.040038
75470000	75630000	0.9374096
75480000	75630000	0.82580954
75490000	75630000	2.2250373
75500000	75630000	2.7902443
75510000	75630000	4.8263006
75520000	75630000	3.3216126
75530000	75630000	6.635124
75540000	75630000	5.230801
75550000	75630000	4.531288
75560000	75630000	3.870473
75570000	75630000	6.869798
75580000	75630000	1.5934114
75600000	75630000	10.834248
75610000	75630000	8.694424
75620000	75630000	13.782346
75630000	75630000	122.74305
74700000	75640000	0.70635897
74730000	75640000	0.6633883
74740000	75640000	0.82644695
74760000	75640000	1.4824934
74770000	75640000	1.5343034
74800000	75640000	1.4717622
74820000	75640000	0.7817305
74850000	75640000	0.6744193
74860000	75640000	0.6598385
74870000	75640000	0.7284355
74900000	75640000	0.74802554
74910000	75640000	0.5697549
74940000	75640000	0.63271415
74980000	75640000	1.2437515
74990000	75640000	0.7105091
75000000	75640000	0.7247851
75010000	75640000	0.70007026
75030000	75640000	3.2867818
75040000	75640000	1.4058503
75050000	75640000	2.0391073
75060000	75640000	0.7136319
75070000	75640000	2.2737982
75080000	75640000	1.6388088
75090000	75640000	2.755067
75110000	75640000	0.80987215
75120000	75640000	0.82648194
75130000	75640000	0.74494433
75140000	75640000	1.2747257
75150000	75640000	0.64612895
75160000	75640000	1.1448722
75180000	75640000	1.2171664
75190000	75640000	1.3412007
75200000	75640000	0.7308072
75210000	75640000	1.1462892
75220000	75640000	0.72617924
75230000	75640000	0.7519918
75240000	75640000	1.376675
75250000	75640000	1.7400073
75260000	75640000	1.2587306
75270000	75640000	3.1961212
75280000	75640000	2.0357656
75290000	75640000	2.594519
75300000	75640000	2.1327384
75310000	75640000	2.4513326
75320000	75640000	0.75141025
75330000	75640000	0.6913523
75340000	75640000	2.3538535
75350000	75640000	0.9562323
75360000	75640000	1.7177483
75370000	75640000	0.7423684
75380000	75640000	3.3529544
75390000	75640000	1.5537115
75400000	75640000	3.5345144
75410000	75640000	1.2208979
75420000	75640000	1.5997493
75430000	75640000	1.544652
75440000	75640000	1.5197182
75450000	75640000	1.3119936
75460000	75640000	3.282235
75470000	75640000	2.2623096
75480000	75640000	3.9859564
75490000	75640000	2.6849115
75500000	75640000	3.7410405
75510000	75640000	2.329523
75520000	75640000	6.0121922
75530000	75640000	3.8126101
75540000	75640000	1.6831763
75550000	75640000	5.4678216
75560000	75640000	6.2272377
75570000	75640000	3.9474564
75580000	75640000	2.5636535
75590000	75640000	6.0413895
75600000	75640000	8.715657
75610000	75640000	13.988533
75620000	75640000	19.402718
75630000	75640000	19.748236
75640000	75640000	98.663864
74660000	75650000	0.8429469
74700000	75650000	0.7878826
74710000	75650000	2.8958468
74770000	75650000	1.7113835
74780000	75650000	1.7647188
74790000	75650000	0.92618984
74800000	75650000	0.82081205
74830000	75650000	1.4847566
74840000	75650000	2.27736
74850000	75650000	0.75225675
74880000	75650000	1.5319479
74900000	75650000	0.8343581
74950000	75650000	0.88827103
74980000	75650000	0.6936489
74990000	75650000	1.5850236
75000000	75650000	0.80843544
75010000	75650000	1.5617363
75030000	75650000	1.4664489
75040000	75650000	2.3521576
75090000	75650000	3.8413005
75100000	75650000	1.4535294
75130000	75650000	1.6618427
75140000	75650000	0.71092343
75150000	75650000	1.4414026
75160000	75650000	0.6385032
75180000	75650000	3.3941112
75200000	75650000	0.8151525
75220000	75650000	0.80999047
75230000	75650000	2.5163465
75250000	75650000	1.2938856
75260000	75650000	2.1060085
75270000	75650000	2.138999
75280000	75650000	3.0276284
75290000	75650000	1.4469814
75300000	75650000	2.3788862
75310000	75650000	2.7342508
75320000	75650000	2.5144005
75330000	75650000	0.77114403
75340000	75650000	1.7503474
75350000	75650000	2.13319
75360000	75650000	2.8740008
75370000	75650000	4.1402407
75380000	75650000	2.804949
75390000	75650000	2.5995474
75400000	75650000	0.98561174
75410000	75650000	2.04271
75420000	75650000	3.5687656
75430000	75650000	2.5843897
75440000	75650000	2.5426724
75450000	75650000	1.463416
75470000	75650000	3.364549
75480000	75650000	4.4459915
75490000	75650000	3.9930503
75500000	75650000	1.6691235
75510000	75650000	2.5983825
75520000	75650000	5.2158427
75530000	75650000	4.252639
75540000	75650000	1.8774383
75550000	75650000	1.0164808
75560000	75650000	5.2094607
75570000	75650000	5.2836576
75580000	75650000	2.859535
75590000	75650000	5.896319
75600000	75650000	8.911435
75610000	75650000	8.7766905
75620000	75650000	5.152872
75630000	75650000	13.912079
75640000	75650000	27.97908
75650000	75650000	98.82615
